idx,circuit_name,signal_name,node_count,edge_count,similarity,label,label_by,notes
2120,"ata-T200","top.u0.IDEctrl_FATR1",5,4,0.0000,,"","待标注"
2121,"ata-T200","top.u0.IDEctrl_IDEen",5,4,0.0000,,"","待标注"
2122,"ata-T200","top.u0.IDEctrl_ppen",5,4,0.0000,,"","待标注"
2123,"ata-T200","top.u0.IDEctrl_rst",5,4,0.0000,,"","待标注"
2124,"ata-T200","top.u0.int",23,22,0.0000,,"","待标注"
2125,"ata-T200","top.u0.inta_o",5,4,0.0000,,"","待标注"
2126,"ata-T200","top.u0.PIO_cmdport_IORDYen",5,4,0.0000,,"","待标注"
2127,"ata-T200","top.u0.PIO_cmdport_T1",15,14,0.0000,,"","待标注"
2128,"ata-T200","top.u0.PIO_cmdport_T2",15,14,0.0000,,"","待标注"
2129,"ata-T200","top.u0.PIO_cmdport_T4",15,14,0.0000,,"","待标注"
2130,"ata-T200","top.u0.PIO_cmdport_Teoc",15,14,0.0000,,"","待标注"
2131,"ata-T200","top.u0.PIO_dport0_IORDYen",5,4,0.0000,,"","待标注"
2132,"ata-T200","top.u0.PIO_dport0_T1",15,14,0.0000,,"","待标注"
2133,"ata-T200","top.u0.PIO_dport0_T2",15,14,0.0000,,"","待标注"
2134,"ata-T200","top.u0.PIO_dport0_T4",15,14,0.0000,,"","待标注"
2135,"ata-T200","top.u0.PIO_dport0_Teoc",15,14,0.0000,,"","待标注"
2136,"ata-T200","top.u0.PIO_dport1_IORDYen",5,4,0.0000,,"","待标注"
2137,"ata-T200","top.u0.PIO_dport1_T1",15,14,0.0000,,"","待标注"
2138,"ata-T200","top.u0.PIO_dport1_T2",15,14,0.0000,,"","待标注"
2139,"ata-T200","top.u0.PIO_dport1_T4",15,14,0.0000,,"","待标注"
2140,"ata-T200","top.u0.PIO_dport1_Teoc",15,14,0.0000,,"","待标注"
2141,"ata-T200","top.u0.PIOsel",16,15,0.0000,,"","待标注"
2142,"ata-T200","top.u0.Q",79,85,0.0000,,"","待标注"
2143,"ata-T200","top.u0.rty_o",6,5,0.0000,,"","待标注"
2144,"ata-T200","top.u0.sel_ctrl",11,10,0.0000,,"","待标注"
2145,"ata-T200","top.u0.sel_DMA_dev0",11,10,0.0000,,"","待标注"
2146,"ata-T200","top.u0.sel_DMA_dev1",11,10,0.0000,,"","待标注"
2147,"ata-T200","top.u0.sel_PIO_cmdport",11,10,0.0000,,"","待标注"
2148,"ata-T200","top.u0.sel_PIO_dport0",11,10,0.0000,,"","待标注"
2149,"ata-T200","top.u0.sel_PIO_dport1",11,10,0.0000,,"","待标注"
2150,"ata-T200","top.u0.sel_stat",11,10,0.0000,,"","待标注"
2151,"ata-T200","top.u0.StatReg",12,11,0.0000,,"","待标注"
2152,"ata-T200","top.u0.store_pp_full",6,5,0.0000,,"","待标注"
2153,"ata-T200","top.u0.w_acc",6,5,0.0000,,"","待标注"
2154,"ata-T200","top.u1.CS0n",16,15,0.0000,,"","待标注"
2155,"ata-T200","top.u1.CS1n",15,14,0.0000,,"","待标注"
2156,"ata-T200","top.u1.DA",12,11,0.0000,,"","待标注"
2157,"ata-T200","top.u1.DDo",9,8,0.0000,,"","待标注"
2158,"ata-T200","top.u1.DDoe",9,8,0.0000,,"","待标注"
2159,"ata-T200","top.u1.DIORn",10,9,0.0000,,"","待标注"
2160,"ata-T200","top.u1.DIOWn",10,9,0.0000,,"","待标注"
2161,"ata-T200","top.u1.dPIOreq",12,11,0.0000,,"","待标注"
2162,"ata-T200","top.u1.PIO_timing_controller.busy",14,13,0.0000,,"","待标注"
2163,"ata-T200","top.u1.PIO_timing_controller.dhold_cnt.cnt.Qi",19,18,0.0000,,"","待标注"
2164,"ata-T200","top.u1.PIO_timing_controller.dhold_cnt.cnt.rco",5,4,0.0000,,"","待标注"
2165,"ata-T200","top.u1.PIO_timing_controller.dhold_cnt.cnt.val",11,12,0.0000,,"","待标注"
2166,"ata-T200","top.u1.PIO_timing_controller.dhold_cnt.nld",3,2,0.0000,,"","待标注"
2167,"ata-T200","top.u1.PIO_timing_controller.dhold_cnt.rci",14,13,0.0000,,"","待标注"
2168,"ata-T200","top.u1.PIO_timing_controller.DIOR",17,16,0.0000,,"","待标注"
2169,"ata-T200","top.u1.PIO_timing_controller.DIOW",16,15,0.0000,,"","待标注"
2170,"ata-T200","top.u1.PIO_timing_controller.eoc_cnt.cnt.Qi",19,18,0.0000,,"","待标注"
2171,"ata-T200","top.u1.PIO_timing_controller.eoc_cnt.cnt.rco",5,4,0.0000,,"","待标注"
2172,"ata-T200","top.u1.PIO_timing_controller.eoc_cnt.cnt.val",11,12,0.0000,,"","待标注"
2173,"ata-T200","top.u1.PIO_timing_controller.eoc_cnt.nld",3,2,0.0000,,"","待标注"
2174,"ata-T200","top.u1.PIO_timing_controller.eoc_cnt.rci",14,13,0.0000,,"","待标注"
2175,"ata-T200","top.u1.PIO_timing_controller.hold_go",16,15,0.0000,,"","待标注"
2176,"ata-T200","top.u1.PIO_timing_controller.hT2done",14,13,0.0000,,"","待标注"
2177,"ata-T200","top.u1.PIO_timing_controller.igo",7,6,0.0000,,"","待标注"
2178,"ata-T200","top.u1.PIO_timing_controller.IORDY_done",9,8,0.0000,,"","待标注"
2179,"ata-T200","top.u1.PIO_timing_controller.oe",16,15,0.0000,,"","待标注"
2180,"ata-T200","top.u1.PIO_timing_controller.t1_cnt.cnt.Qi",19,18,0.0000,,"","待标注"
2181,"ata-T200","top.u1.PIO_timing_controller.t1_cnt.cnt.rco",5,4,0.0000,,"","待标注"
2182,"ata-T200","top.u1.PIO_timing_controller.t1_cnt.cnt.val",11,12,0.0000,,"","待标注"
2183,"ata-T200","top.u1.PIO_timing_controller.t1_cnt.nld",3,2,0.0000,,"","待标注"
2184,"ata-T200","top.u1.PIO_timing_controller.t1_cnt.rci",14,13,0.0000,,"","待标注"
2185,"ata-T200","top.u1.PIO_timing_controller.t2_cnt.cnt.Qi",19,18,0.0000,,"","待标注"
2186,"ata-T200","top.u1.PIO_timing_controller.t2_cnt.cnt.rco",5,4,0.0000,,"","待标注"
2187,"ata-T200","top.u1.PIO_timing_controller.t2_cnt.cnt.val",11,12,0.0000,,"","待标注"
2188,"ata-T200","top.u1.PIO_timing_controller.t2_cnt.nld",3,2,0.0000,,"","待标注"
2189,"ata-T200","top.u1.PIO_timing_controller.t2_cnt.rci",14,13,0.0000,,"","待标注"
2190,"ata-T200","top.u1.PIOa",5,4,0.0000,,"","待标注"
2191,"ata-T200","top.u1.PIOack",7,6,0.0000,,"","待标注"
2192,"ata-T200","top.u1.PIOd",5,4,0.0000,,"","待标注"
2193,"ata-T200","top.u1.PIOgo",14,13,0.0000,,"","待标注"
2194,"ata-T200","top.u1.PIOq",5,4,0.0000,,"","待标注"
2195,"ata-T200","top.u1.RESETn",10,9,0.0000,,"","待标注"
2196,"ata-T300","top.arst_signal",4,3,0.0000,,"","待标注"
2197,"ata-T300","top.tj_t3_flag",11,10,0.0000,,"","待标注"
2198,"ata-T300","top.tj_t3_leak",15,15,0.0000,,"","待标注"
2199,"ata-T300","top.u0.ack_o",4,3,0.0000,,"","待标注"
2200,"ata-T300","top.u0.berr",10,9,0.0000,,"","待标注"
2201,"ata-T300","top.u0.brty",11,10,0.0000,,"","待标注"
2202,"ata-T300","top.u0.CONsel",12,11,0.0000,,"","待标注"
2203,"ata-T300","top.u0.CtrlReg",12,11,0.0000,,"","待标注"
2204,"ata-T300","top.u0.dat_o",10,9,0.0000,,"","待标注"
2205,"ata-T300","top.u0.dirq",9,8,0.0000,,"","待标注"
2206,"ata-T300","top.u0.DMA_dev0_Td",15,14,0.0000,,"","待标注"
2207,"ata-T300","top.u0.DMA_dev0_Teoc",15,14,0.0000,,"","待标注"
2208,"ata-T300","top.u0.DMA_dev0_Tm",15,14,0.0000,,"","待标注"
2209,"ata-T300","top.u0.DMA_dev1_Td",15,14,0.0000,,"","待标注"
2210,"ata-T300","top.u0.DMA_dev1_Teoc",15,14,0.0000,,"","待标注"
2211,"ata-T300","top.u0.DMA_dev1_Tm",15,14,0.0000,,"","待标注"
2212,"ata-T300","top.u0.DMActrl_BeLeC0",5,4,0.0000,,"","待标注"
2213,"ata-T300","top.u0.DMActrl_BeLeC1",5,4,0.0000,,"","待标注"
2214,"ata-T300","top.u0.DMActrl_dir",5,4,0.0000,,"","待标注"
2215,"ata-T300","top.u0.DMActrl_DMAen",5,4,0.0000,,"","待标注"
2216,"ata-T300","top.u0.DMAsel",9,8,0.0000,,"","待标注"
2217,"ata-T300","top.u0.dw_acc",3,2,0.0000,,"","待标注"
2218,"ata-T300","top.u0.err_o",6,5,0.0000,,"","待标注"
2219,"ata-T300","top.u0.IDEctrl_FATR0",5,4,0.0000,,"","待标注"
2220,"ata-T300","top.u0.IDEctrl_FATR1",5,4,0.0000,,"","待标注"
2221,"ata-T300","top.u0.IDEctrl_IDEen",5,4,0.0000,,"","待标注"
2222,"ata-T300","top.u0.IDEctrl_ppen",5,4,0.0000,,"","待标注"
2223,"ata-T300","top.u0.IDEctrl_rst",5,4,0.0000,,"","待标注"
2224,"ata-T300","top.u0.int",23,22,0.0000,,"","待标注"
2225,"ata-T300","top.u0.inta_o",5,4,0.0000,,"","待标注"
2226,"ata-T300","top.u0.PIO_cmdport_IORDYen",5,4,0.0000,,"","待标注"
2227,"ata-T300","top.u0.PIO_cmdport_T1",15,14,0.0000,,"","待标注"
2228,"ata-T300","top.u0.PIO_cmdport_T2",15,14,0.0000,,"","待标注"
2229,"ata-T300","top.u0.PIO_cmdport_T4",15,14,0.0000,,"","待标注"
2230,"ata-T300","top.u0.PIO_cmdport_Teoc",15,14,0.0000,,"","待标注"
2231,"ata-T300","top.u0.PIO_dport0_IORDYen",5,4,0.0000,,"","待标注"
2232,"ata-T300","top.u0.PIO_dport0_T1",15,14,0.0000,,"","待标注"
2233,"ata-T300","top.u0.PIO_dport0_T2",15,14,0.0000,,"","待标注"
2234,"ata-T300","top.u0.PIO_dport0_T4",15,14,0.0000,,"","待标注"
2235,"ata-T300","top.u0.PIO_dport0_Teoc",15,14,0.0000,,"","待标注"
2236,"ata-T300","top.u0.PIO_dport1_IORDYen",5,4,0.0000,,"","待标注"
2237,"ata-T300","top.u0.PIO_dport1_T1",15,14,0.0000,,"","待标注"
2238,"ata-T300","top.u0.PIO_dport1_T2",15,14,0.0000,,"","待标注"
2239,"ata-T300","top.u0.PIO_dport1_T4",15,14,0.0000,,"","待标注"
2240,"ata-T300","top.u0.PIO_dport1_Teoc",15,14,0.0000,,"","待标注"
2241,"ata-T300","top.u0.PIOsel",16,15,0.0000,,"","待标注"
2242,"ata-T300","top.u0.Q",79,85,0.0000,,"","待标注"
2243,"ata-T300","top.u0.rty_o",6,5,0.0000,,"","待标注"
2244,"ata-T300","top.u0.sel_ctrl",11,10,0.0000,,"","待标注"
2245,"ata-T300","top.u0.sel_DMA_dev0",11,10,0.0000,,"","待标注"
2246,"ata-T300","top.u0.sel_DMA_dev1",11,10,0.0000,,"","待标注"
2247,"ata-T300","top.u0.sel_PIO_cmdport",11,10,0.0000,,"","待标注"
2248,"ata-T300","top.u0.sel_PIO_dport0",11,10,0.0000,,"","待标注"
2249,"ata-T300","top.u0.sel_PIO_dport1",11,10,0.0000,,"","待标注"
2250,"ata-T300","top.u0.sel_stat",11,10,0.0000,,"","待标注"
2251,"ata-T300","top.u0.StatReg",12,11,0.0000,,"","待标注"
2252,"ata-T300","top.u0.store_pp_full",6,5,0.0000,,"","待标注"
2253,"ata-T300","top.u0.w_acc",6,5,0.0000,,"","待标注"
2254,"ata-T300","top.u1.CS0n",16,15,0.0000,,"","待标注"
2255,"ata-T300","top.u1.CS1n",15,14,0.0000,,"","待标注"
2256,"ata-T300","top.u1.DA",12,11,0.0000,,"","待标注"
2257,"ata-T300","top.u1.DDo",9,8,0.0000,,"","待标注"
2258,"ata-T300","top.u1.DDoe",9,8,0.0000,,"","待标注"
2259,"ata-T300","top.u1.DIORn",10,9,0.0000,,"","待标注"
2260,"ata-T300","top.u1.DIOWn",10,9,0.0000,,"","待标注"
2261,"ata-T300","top.u1.dPIOreq",12,11,0.0000,,"","待标注"
2262,"ata-T300","top.u1.PIO_timing_controller.busy",14,13,0.0000,,"","待标注"
2263,"ata-T300","top.u1.PIO_timing_controller.dhold_cnt.cnt.Qi",19,18,0.0000,,"","待标注"
2264,"ata-T300","top.u1.PIO_timing_controller.dhold_cnt.cnt.rco",5,4,0.0000,,"","待标注"
2265,"ata-T300","top.u1.PIO_timing_controller.dhold_cnt.cnt.val",11,12,0.0000,,"","待标注"
2266,"ata-T300","top.u1.PIO_timing_controller.dhold_cnt.nld",3,2,0.0000,,"","待标注"
2267,"ata-T300","top.u1.PIO_timing_controller.dhold_cnt.rci",14,13,0.0000,,"","待标注"
2268,"ata-T300","top.u1.PIO_timing_controller.DIOR",17,16,0.0000,,"","待标注"
2269,"ata-T300","top.u1.PIO_timing_controller.DIOW",16,15,0.0000,,"","待标注"
2270,"ata-T300","top.u1.PIO_timing_controller.eoc_cnt.cnt.Qi",19,18,0.0000,,"","待标注"
2271,"ata-T300","top.u1.PIO_timing_controller.eoc_cnt.cnt.rco",5,4,0.0000,,"","待标注"
2272,"ata-T300","top.u1.PIO_timing_controller.eoc_cnt.cnt.val",11,12,0.0000,,"","待标注"
2273,"ata-T300","top.u1.PIO_timing_controller.eoc_cnt.nld",3,2,0.0000,,"","待标注"
2274,"ata-T300","top.u1.PIO_timing_controller.eoc_cnt.rci",14,13,0.0000,,"","待标注"
2275,"ata-T300","top.u1.PIO_timing_controller.hold_go",16,15,0.0000,,"","待标注"
2276,"ata-T300","top.u1.PIO_timing_controller.hT2done",14,13,0.0000,,"","待标注"
2277,"ata-T300","top.u1.PIO_timing_controller.igo",7,6,0.0000,,"","待标注"
2278,"ata-T300","top.u1.PIO_timing_controller.IORDY_done",9,8,0.0000,,"","待标注"
2279,"ata-T300","top.u1.PIO_timing_controller.oe",16,15,0.0000,,"","待标注"
2280,"ata-T300","top.u1.PIO_timing_controller.t1_cnt.cnt.Qi",19,18,0.0000,,"","待标注"
2281,"ata-T300","top.u1.PIO_timing_controller.t1_cnt.cnt.rco",5,4,0.0000,,"","待标注"
2282,"ata-T300","top.u1.PIO_timing_controller.t1_cnt.cnt.val",11,12,0.0000,,"","待标注"
2283,"ata-T300","top.u1.PIO_timing_controller.t1_cnt.nld",3,2,0.0000,,"","待标注"
2284,"ata-T300","top.u1.PIO_timing_controller.t1_cnt.rci",14,13,0.0000,,"","待标注"
2285,"ata-T300","top.u1.PIO_timing_controller.t2_cnt.cnt.Qi",19,18,0.0000,,"","待标注"
2286,"ata-T300","top.u1.PIO_timing_controller.t2_cnt.cnt.rco",5,4,0.0000,,"","待标注"
2287,"ata-T300","top.u1.PIO_timing_controller.t2_cnt.cnt.val",11,12,0.0000,,"","待标注"
2288,"ata-T300","top.u1.PIO_timing_controller.t2_cnt.nld",3,2,0.0000,,"","待标注"
2289,"ata-T300","top.u1.PIO_timing_controller.t2_cnt.rci",14,13,0.0000,,"","待标注"
2290,"ata-T300","top.u1.PIOa",5,4,0.0000,,"","待标注"
2291,"ata-T300","top.u1.PIOack",7,6,0.0000,,"","待标注"
2292,"ata-T300","top.u1.PIOd",5,4,0.0000,,"","待标注"
2293,"ata-T300","top.u1.PIOgo",14,13,0.0000,,"","待标注"
2294,"ata-T300","top.u1.PIOq",5,4,0.0000,,"","待标注"
2295,"ata-T300","top.u1.RESETn",10,9,0.0000,,"","待标注"
2296,"ata-T600","top.arst_signal",4,3,0.0000,,"","待标注"
2297,"ata-T600","top.u0.ack_o",4,3,0.0000,,"","待标注"
2298,"ata-T600","top.u0.berr",10,9,0.0000,,"","待标注"
2299,"ata-T600","top.u0.brty",11,10,0.0000,,"","待标注"
2300,"ata-T600","top.u0.CONsel",12,11,0.0000,,"","待标注"
2301,"ata-T600","top.u0.CtrlReg",12,11,0.0000,,"","待标注"
2302,"ata-T600","top.u0.dat_o",10,9,0.0000,,"","待标注"
2303,"ata-T600","top.u0.dirq",9,8,0.0000,,"","待标注"
2304,"ata-T600","top.u0.DMA_dev0_Td",15,14,0.0000,,"","待标注"
2305,"ata-T600","top.u0.DMA_dev0_Teoc",15,14,0.0000,,"","待标注"
2306,"ata-T600","top.u0.DMA_dev0_Tm",15,14,0.0000,,"","待标注"
2307,"ata-T600","top.u0.DMA_dev1_Td",15,14,0.0000,,"","待标注"
2308,"ata-T600","top.u0.DMA_dev1_Teoc",15,14,0.0000,,"","待标注"
2309,"ata-T600","top.u0.DMA_dev1_Tm",15,14,0.0000,,"","待标注"
2310,"ata-T600","top.u0.DMActrl_BeLeC0",5,4,0.0000,,"","待标注"
2311,"ata-T600","top.u0.DMActrl_BeLeC1",5,4,0.0000,,"","待标注"
2312,"ata-T600","top.u0.DMActrl_dir",5,4,0.0000,,"","待标注"
2313,"ata-T600","top.u0.DMActrl_DMAen",5,4,0.0000,,"","待标注"
2314,"ata-T600","top.u0.DMAsel",9,8,0.0000,,"","待标注"
2315,"ata-T600","top.u0.dw_acc",3,2,0.0000,,"","待标注"
2316,"ata-T600","top.u0.err_o",6,5,0.0000,,"","待标注"
2317,"ata-T600","top.u0.IDEctrl_FATR0",5,4,0.0000,,"","待标注"
2318,"ata-T600","top.u0.IDEctrl_FATR1",5,4,0.0000,,"","待标注"
2319,"ata-T600","top.u0.IDEctrl_IDEen",5,4,0.0000,,"","待标注"
2320,"ata-T600","top.u0.IDEctrl_ppen",5,4,0.0000,,"","待标注"
2321,"ata-T600","top.u0.IDEctrl_rst",5,4,0.0000,,"","待标注"
2322,"ata-T600","top.u0.int",23,22,0.0000,,"","待标注"
2323,"ata-T600","top.u0.inta_o",5,4,0.0000,,"","待标注"
2324,"ata-T600","top.u0.PIO_cmdport_IORDYen",5,4,0.0000,,"","待标注"
2325,"ata-T600","top.u0.PIO_cmdport_T1",15,14,0.0000,,"","待标注"
2326,"ata-T600","top.u0.PIO_cmdport_T2",15,14,0.0000,,"","待标注"
2327,"ata-T600","top.u0.PIO_cmdport_T4",15,14,0.0000,,"","待标注"
2328,"ata-T600","top.u0.PIO_cmdport_Teoc",15,14,0.0000,,"","待标注"
2329,"ata-T600","top.u0.PIO_dport0_IORDYen",5,4,0.0000,,"","待标注"
2330,"ata-T600","top.u0.PIO_dport0_T1",15,14,0.0000,,"","待标注"
2331,"ata-T600","top.u0.PIO_dport0_T2",15,14,0.0000,,"","待标注"
2332,"ata-T600","top.u0.PIO_dport0_T4",15,14,0.0000,,"","待标注"
2333,"ata-T600","top.u0.PIO_dport0_Teoc",15,14,0.0000,,"","待标注"
2334,"ata-T600","top.u0.PIO_dport1_IORDYen",5,4,0.0000,,"","待标注"
2335,"ata-T600","top.u0.PIO_dport1_T1",15,14,0.0000,,"","待标注"
2336,"ata-T600","top.u0.PIO_dport1_T2",15,14,0.0000,,"","待标注"
2337,"ata-T600","top.u0.PIO_dport1_T4",15,14,0.0000,,"","待标注"
2338,"ata-T600","top.u0.PIO_dport1_Teoc",15,14,0.0000,,"","待标注"
2339,"ata-T600","top.u0.PIOsel",16,15,0.0000,,"","待标注"
2340,"ata-T600","top.u0.Q",79,85,0.0000,,"","待标注"
2341,"ata-T600","top.u0.rty_o",6,5,0.0000,,"","待标注"
2342,"ata-T600","top.u0.sel_ctrl",11,10,0.0000,,"","待标注"
2343,"ata-T600","top.u0.sel_DMA_dev0",11,10,0.0000,,"","待标注"
2344,"ata-T600","top.u0.sel_DMA_dev1",11,10,0.0000,,"","待标注"
2345,"ata-T600","top.u0.sel_PIO_cmdport",11,10,0.0000,,"","待标注"
2346,"ata-T600","top.u0.sel_PIO_dport0",11,10,0.0000,,"","待标注"
2347,"ata-T600","top.u0.sel_PIO_dport1",11,10,0.0000,,"","待标注"
2348,"ata-T600","top.u0.sel_stat",11,10,0.0000,,"","待标注"
2349,"ata-T600","top.u0.StatReg",12,11,0.0000,,"","待标注"
2350,"ata-T600","top.u0.store_pp_full",6,5,0.0000,,"","待标注"
2351,"ata-T600","top.u0.w_acc",6,5,0.0000,,"","待标注"
2352,"ata-T600","top.u1.CS0n",16,15,0.0000,,"","待标注"
2353,"ata-T600","top.u1.CS1n",15,14,0.0000,,"","待标注"
2354,"ata-T600","top.u1.DA",12,11,0.0000,,"","待标注"
2355,"ata-T600","top.u1.DDo",9,8,0.0000,,"","待标注"
2356,"ata-T600","top.u1.DDoe",9,8,0.0000,,"","待标注"
2357,"ata-T600","top.u1.DIORn",10,9,0.0000,,"","待标注"
2358,"ata-T600","top.u1.DIOWn",10,9,0.0000,,"","待标注"
2359,"ata-T600","top.u1.dPIOreq",12,11,0.0000,,"","待标注"
2360,"ata-T600","top.u1.PIO_timing_controller.busy",14,13,0.0000,,"","待标注"
2361,"ata-T600","top.u1.PIO_timing_controller.dhold_cnt.cnt.Qi",19,18,0.0000,,"","待标注"
2362,"ata-T600","top.u1.PIO_timing_controller.dhold_cnt.cnt.rco",5,4,0.0000,,"","待标注"
2363,"ata-T600","top.u1.PIO_timing_controller.dhold_cnt.cnt.val",11,12,0.0000,,"","待标注"
2364,"ata-T600","top.u1.PIO_timing_controller.dhold_cnt.nld",3,2,0.0000,,"","待标注"
2365,"ata-T600","top.u1.PIO_timing_controller.dhold_cnt.rci",14,13,0.0000,,"","待标注"
2366,"ata-T600","top.u1.PIO_timing_controller.DIOR",17,16,0.0000,,"","待标注"
2367,"ata-T600","top.u1.PIO_timing_controller.DIOW",16,15,0.0000,,"","待标注"
2368,"ata-T600","top.u1.PIO_timing_controller.done",31,42,0.0000,,"","待标注"
2369,"ata-T600","top.u1.PIO_timing_controller.eoc_cnt.cnt.Qi",19,18,0.0000,,"","待标注"
2370,"ata-T600","top.u1.PIO_timing_controller.eoc_cnt.cnt.rco",5,4,0.0000,,"","待标注"
2371,"ata-T600","top.u1.PIO_timing_controller.eoc_cnt.cnt.val",11,12,0.0000,,"","待标注"
2372,"ata-T600","top.u1.PIO_timing_controller.eoc_cnt.nld",3,2,0.0000,,"","待标注"
2373,"ata-T600","top.u1.PIO_timing_controller.eoc_cnt.rci",14,13,0.0000,,"","待标注"
2374,"ata-T600","top.u1.PIO_timing_controller.hold_go",16,15,0.0000,,"","待标注"
2375,"ata-T600","top.u1.PIO_timing_controller.hT2done",14,13,0.0000,,"","待标注"
2376,"ata-T600","top.u1.PIO_timing_controller.igo",7,6,0.0000,,"","待标注"
2377,"ata-T600","top.u1.PIO_timing_controller.IORDY_done",9,8,0.0000,,"","待标注"
2378,"ata-T600","top.u1.PIO_timing_controller.oe",16,15,0.0000,,"","待标注"
2379,"ata-T600","top.u1.PIO_timing_controller.t1_cnt.cnt.Qi",19,18,0.0000,,"","待标注"
2380,"ata-T600","top.u1.PIO_timing_controller.t1_cnt.cnt.rco",5,4,0.0000,,"","待标注"
2381,"ata-T600","top.u1.PIO_timing_controller.t1_cnt.cnt.val",11,12,0.0000,,"","待标注"
2382,"ata-T600","top.u1.PIO_timing_controller.t1_cnt.nld",3,2,0.0000,,"","待标注"
2383,"ata-T600","top.u1.PIO_timing_controller.t1_cnt.rci",14,13,0.0000,,"","待标注"
2384,"ata-T600","top.u1.PIO_timing_controller.t2_cnt.cnt.Qi",19,18,0.0000,,"","待标注"
2385,"ata-T600","top.u1.PIO_timing_controller.t2_cnt.cnt.rco",5,4,0.0000,,"","待标注"
2386,"ata-T600","top.u1.PIO_timing_controller.t2_cnt.cnt.val",11,12,0.0000,,"","待标注"
2387,"ata-T600","top.u1.PIO_timing_controller.t2_cnt.nld",3,2,0.0000,,"","待标注"
2388,"ata-T600","top.u1.PIO_timing_controller.t2_cnt.rci",14,13,0.0000,,"","待标注"
2389,"ata-T600","top.u1.PIOa",5,4,0.0000,,"","待标注"
2390,"ata-T600","top.u1.PIOack",7,6,0.0000,,"","待标注"
2391,"ata-T600","top.u1.PIOd",5,4,0.0000,,"","待标注"
2392,"ata-T600","top.u1.PIOgo",14,13,0.0000,,"","待标注"
2393,"ata-T600","top.u1.PIOq",5,4,0.0000,,"","待标注"
2394,"ata-T600","top.u1.RESETn",10,9,0.0000,,"","待标注"
2395,"ata-T800","top.arst_signal",4,3,0.0000,,"","待标注"
2396,"ata-T800","top.u0.ack_o",4,3,0.0000,,"","待标注"
2397,"ata-T800","top.u0.berr",10,9,0.0000,,"","待标注"
2398,"ata-T800","top.u0.brty",11,10,0.0000,,"","待标注"
2399,"ata-T800","top.u0.CONsel",12,11,0.0000,,"","待标注"
2400,"ata-T800","top.u0.CtrlReg",12,11,0.0000,,"","待标注"
2401,"ata-T800","top.u0.dat_o",10,9,0.0000,,"","待标注"
2402,"ata-T800","top.u0.dirq",9,8,0.0000,,"","待标注"
2403,"ata-T800","top.u0.DMA_dev0_Td",15,14,0.0000,,"","待标注"
2404,"ata-T800","top.u0.DMA_dev0_Teoc",15,14,0.0000,,"","待标注"
2405,"ata-T800","top.u0.DMA_dev0_Tm",15,14,0.0000,,"","待标注"
2406,"ata-T800","top.u0.DMA_dev1_Td",15,14,0.0000,,"","待标注"
2407,"ata-T800","top.u0.DMA_dev1_Teoc",15,14,0.0000,,"","待标注"
2408,"ata-T800","top.u0.DMA_dev1_Tm",15,14,0.0000,,"","待标注"
2409,"ata-T800","top.u0.DMActrl_BeLeC0",5,4,0.0000,,"","待标注"
2410,"ata-T800","top.u0.DMActrl_BeLeC1",5,4,0.0000,,"","待标注"
2411,"ata-T800","top.u0.DMActrl_dir",5,4,0.0000,,"","待标注"
2412,"ata-T800","top.u0.DMActrl_DMAen",5,4,0.0000,,"","待标注"
2413,"ata-T800","top.u0.DMAsel",9,8,0.0000,,"","待标注"
2414,"ata-T800","top.u0.dw_acc",3,2,0.0000,,"","待标注"
2415,"ata-T800","top.u0.err_o",6,5,0.0000,,"","待标注"
2416,"ata-T800","top.u0.IDEctrl_FATR0",5,4,0.0000,,"","待标注"
2417,"ata-T800","top.u0.IDEctrl_FATR1",5,4,0.0000,,"","待标注"
2418,"ata-T800","top.u0.IDEctrl_IDEen",5,4,0.0000,,"","待标注"
2419,"ata-T800","top.u0.IDEctrl_ppen",5,4,0.0000,,"","待标注"
2420,"ata-T800","top.u0.IDEctrl_rst",5,4,0.0000,,"","待标注"
2421,"ata-T800","top.u0.int",23,22,0.0000,,"","待标注"
2422,"ata-T800","top.u0.inta_o",5,4,0.0000,,"","待标注"
2423,"ata-T800","top.u0.PIO_cmdport_IORDYen",5,4,0.0000,,"","待标注"
2424,"ata-T800","top.u0.PIO_cmdport_T1",15,14,0.0000,,"","待标注"
2425,"ata-T800","top.u0.PIO_cmdport_T2",15,14,0.0000,,"","待标注"
2426,"ata-T800","top.u0.PIO_cmdport_T4",15,14,0.0000,,"","待标注"
2427,"ata-T800","top.u0.PIO_cmdport_Teoc",15,14,0.0000,,"","待标注"
